-321.7352954	952.106827
-321.7763148	952.0156271
-321.8173342	951.9244272
-321.8583536	951.8332274
-321.899373	951.7420275
-321.9403924	951.6508277
-321.9814118	951.5596279
-322.0224313	951.468428
-322.0634507	951.3772282
-322.1044702	951.2860284
-322.1454897	951.1948286
-322.1865092	951.1036288
-322.2275287	951.012429
-322.2685483	950.9212292
-322.3095678	950.8300295
-322.3505874	950.7388297
-322.391607	950.6476299
-322.4326266	950.5564302
-322.4736462	950.4652304
-322.5146658	950.3740307
-322.5556855	950.282831
-322.5967052	950.1916312
-322.6377248	950.1004315
-322.6787445	950.0092318
-322.7197643	949.9180321
-322.760784	949.8268324
-322.8018037	949.7356327
-322.8428235	949.644433
-322.8838433	949.5532334
-322.9248631	949.4620337
-322.9658829	949.370834
-323.0069028	949.2796344
-323.0479226	949.1884347
-323.0889425	949.0972351
-323.1299624	949.0060355
-323.1709823	948.9148359
-323.2120022	948.8236363
-323.2530222	948.7324367
-323.2940421	948.6412371
-323.3350621	948.5500375
-323.3760821	948.4588379
-323.4171021	948.3676383
-323.4581222	948.2764388
-323.4991422	948.1852392
-323.5401623	948.0940397
-323.5811824	948.0028402
-323.6222025	947.9116406
-323.6632227	947.8204411
-323.7042428	947.7292416
-323.745263	947.6380421
-323.7862832	947.5468426
-323.8273034	947.4556432
-323.8683236	947.3644437
-323.9093439	947.2732442
-323.9503642	947.1820448
-323.9913845	947.0908453
-324.0324048	946.9996459
-324.0734251	946.9084465
-324.1144455	946.8172471
-324.1554658	946.7260476
-324.1964862	946.6348483
-324.2375067	946.5436489
-324.2785271	946.4524495
-324.3195476	946.3612501
-324.3605681	946.2700508
-324.4015886	946.1788514
-324.4426091	946.0876521
-324.4836296	945.9964528
-324.5246502	945.9052534
-324.5656708	945.8140541
-324.6066914	945.7228548
-324.6477121	945.6316555
-324.6887327	945.5404563
-324.7297534	945.449257
-324.7707741	945.3580577
-324.8117949	945.2668585
-324.8528156	945.1756593
-324.8938364	945.08446
-324.9348572	944.9932608
-324.975878	944.9020616
-325.0168989	944.8108624
-325.0579197	944.7196632
-325.0989406	944.6284641
-325.1399615	944.5372649
-325.1809825	944.4460657
-325.2220034	944.3548666
-325.2630244	944.2636675
-325.3040454	944.1724683
-325.3450665	944.0812692
-325.3860875	943.9900701
-325.4271086	943.8988711
-325.4681297	943.807672
-325.5091509	943.7164729
-325.550172	943.6252739
-325.5911932	943.5340748
-325.6322144	943.4428758
-325.6732357	943.3516768
-325.7142569	943.2604778
-325.7552782	943.1692788
-325.7962995	943.0780798
-325.8373209	942.9868808
-325.8783422	942.8956819
-325.9193636	942.8044829
-325.960385	942.713284
-326.0014065	942.622085
-326.042428	942.5308861
-326.0834495	942.4396872
-326.124471	942.3484883
-326.1654925	942.2572895
-326.2065141	942.1660906
-326.2475357	942.0748917
-326.2885573	941.9836929
-326.329579	941.8924941
-326.3706007	941.8012953
-326.4116224	941.7100964
-326.4526441	941.6188977
-326.4936659	941.5276989
-326.5346877	941.4365001
-326.5757095	941.3453014
-326.6167314	941.2541026
-326.6577533	941.1629039
-326.6987752	941.0717052
-326.7397971	940.9805065
-326.7808191	940.8893078
-326.8218411	940.7981091
-326.8628631	940.7069104
-326.9038851	940.6157118
-326.9449072	940.5245131
-326.9859293	940.4333145
-327.0269515	940.3421159
-327.0679736	940.2509173
-327.1089958	940.1597187
-327.1500181	940.0685201
-327.1910403	939.9773216
-327.2320626	939.886123
-327.2730849	939.7949245
-327.3141073	939.703726
-327.3551297	939.6125275
-327.3961521	939.521329
-327.4371745	939.4301305
-327.478197	939.3389321
-327.5192195	939.2477336
-327.560242	939.1565352
-327.6012646	939.0653367
-327.6422872	938.9741383
-327.6833098	938.8829399
-327.7243324	938.7917416
-327.7653551	938.7005432
-327.8063778	938.6093448
-327.8474006	938.5181465
-327.8884234	938.4269482
-327.9294462	938.3357499
-327.970469	938.2445516
-328.0114919	938.1533533
-328.0525148	938.062155
-328.0935378	937.9709568
-328.1345607	937.8797586
-328.1755837	937.7885603
-328.2166068	937.6973621
-328.2576299	937.6061639
-328.298653	937.5149658
-328.3396761	937.4237676
-328.3806993	937.3325694
-328.4217225	937.2413713
-328.4627457	937.1501732
-328.503769	937.0589751
-328.5447923	936.967777
-328.5858156	936.8765789
-328.626839	936.7853809
-328.6678624	936.6941828
-328.7088859	936.6029848
-328.7499093	936.5117868
-328.7909328	936.4205888
-328.8319564	936.3293908
-328.87298	936.2381929
-328.9140036	936.1469949
-328.9550272	936.055797
-328.9960509	935.9645991
-329.0370746	935.8734012
-329.0780984	935.7822033
-329.1191222	935.6910054
-329.160146	935.5998076
-329.2011699	935.5086097
-329.2421937	935.4174119
-329.2832177	935.3262141
-329.3242416	935.2350163
-329.3652657	935.1438185
-329.4062897	935.0526208
-329.4473138	934.961423
-329.4883379	934.8702253
-329.529362	934.7790276
-329.5703862	934.6878299
-329.6114104	934.5966322
-329.6524347	934.5054346
-329.693459	934.4142369
-329.7344833	934.3230393
-329.7755077	934.2318417
-329.8165321	934.1406441
-329.8575565	934.0494465
-329.898581	933.958249
-329.9396056	933.8670515
-329.9806301	933.7758539
-330.0216547	933.6846564
-330.0626793	933.5934589
-330.103704	933.5022615
-330.1447287	933.411064
-330.1857535	933.3198666
-330.2267783	933.2286692
-330.2678031	933.1374718
-330.308828	933.0462744
-330.3498529	932.955077
-330.3908778	932.8638797
-330.4319028	932.7726823
-330.4729278	932.681485
-330.5139529	932.5902877
-330.554978	932.4990904
-330.5960031	932.4078932
-330.6370283	932.3166959
-330.6780535	932.2254987
-330.7190788	932.1343015
-330.7601041	932.0431043
-330.8011294	931.9519071
-330.8421548	931.86071
-330.8831802	931.7695128
-330.9242057	931.6783157
-330.9652312	931.5871186
-331.0062567	931.4959216
-331.0472823	931.4047245
-331.0883079	931.3135275
-331.1293336	931.2223304
-331.1703593	931.1311334
-331.211385	931.0399364
-331.2524108	930.9487395
-331.2934367	930.8575425
-331.3344625	930.7663456
-331.3754884	930.6751487
-331.4165144	930.5839518
-331.4575404	930.4927549
-331.4985664	930.4015581
-331.5395925	930.3103612
-331.5806186	930.2191644
-331.6216448	930.1279676
-331.662671	930.0367708
-331.7036973	929.9455741
-331.7447236	929.8543773
-331.7857499	929.7631806
-331.8267763	929.6719839
-331.8678027	929.5807872
-331.9088292	929.4895906
-331.9498557	929.3983939
-331.9908823	929.3071973
-332.0319089	929.2160007
-332.0729355	929.1248041
-332.1139622	929.0336076
-332.1549889	928.942411
-332.1960157	928.8512145
-332.2370425	928.760018
-332.2780694	928.6688215
-332.3190963	928.577625
-332.3601233	928.4864286
-332.4011503	928.3952322
-332.4421773	928.3040358
-332.4832044	928.2128394
-332.5242315	928.121643
-332.5652587	928.0304467
-332.6062859	927.9392504
-332.6473132	927.8480541
-332.6883405	927.7568578
-332.7293679	927.6656615
-332.7703953	927.5744653
-332.8114227	927.4832691
-332.8524503	927.3920729
-332.8934778	927.3008767
-332.9345054	927.2096805
-332.975533	927.1184844
-333.0165607	927.0272883
-333.0575885	926.9360922
-333.0986162	926.8448961
-333.1396441	926.7537001
-333.1806719	926.662504
-333.2216999	926.571308
-333.2627278	926.480112
-333.3037558	926.3889161
-333.3447839	926.2977201
-333.385812	926.2065242
-333.4268402	926.1153283
-333.4678684	926.0241324
-333.5088966	925.9329366
-333.5499249	925.8417407
-333.5909533	925.7505449
-333.6319817	925.6593491
-333.6730101	925.5681534
-333.7140386	925.4769576
-333.7550672	925.3857619
-333.7960958	925.2945662
-333.8371244	925.2033705
-333.8781531	925.1121748
-333.9191819	925.0209792
-333.9602106	924.9297836
-334.0012395	924.838588
-334.0422684	924.7473924
-334.0832973	924.6561969
-334.1243263	924.5650013
-334.1653553	924.4738058
-334.2063844	924.3826104
-334.2474136	924.2914149
-334.2884428	924.2002195
-334.329472	924.1090241
-334.3705013	924.0178287
-334.4115306	923.9266333
-334.45256	923.835438
-334.4935895	923.7442426
-334.534619	923.6530473
-334.5756485	923.5618521
-334.6166781	923.4706568
-334.6577078	923.3794616
-334.6987375	923.2882664
-334.7397672	923.1970712
-334.780797	923.105876
-334.8218269	923.0146809
-334.8628568	922.9234858
-334.9038867	922.8322907
-334.9449168	922.7410956
-334.9859468	922.6499006
-335.0269769	922.5587056
-335.0680071	922.4675106
-335.1090373	922.3763156
-335.1500676	922.2851206
-335.1910979	922.1939257
-335.2321283	922.1027308
-335.2731587	922.0115359
-335.3141892	921.9203411
-335.3552198	921.8291463
-335.3962504	921.7379515
-335.437281	921.6467567
-335.4783117	921.5555619
-335.5193425	921.4643672
-335.5603733	921.3731725
-335.6014041	921.2819778
-335.642435	921.1907831
-335.683466	921.0995885
-335.724497	921.0083939
-335.7655281	920.9171993
-335.8065593	920.8260047
-335.8475904	920.7348102
-335.8886217	920.6436157
-335.929653	920.5524212
-335.9706843	920.4612268
-336.0117158	920.3700323
-336.0527472	920.2788379
-336.0937787	920.1876435
-336.1348103	920.0964492
-336.175842	920.0052548
-336.2168736	919.9140605
-336.2579054	919.8228662
-336.2989372	919.731672
-336.339969	919.6404777
-336.381001	919.5492835
-336.4220329	919.4580893
-336.463065	919.3668952
-336.504097	919.275701
-336.5451292	919.1845069
-336.5861614	919.0933129
-336.6271936	919.0021188
-336.6682259	918.9109248
-336.7092583	918.8197308
-336.7502907	918.7285368
-336.7913232	918.6373428
-336.8323558	918.5461489
-336.8733884	918.454955
-336.914421	918.3637611
-336.9554537	918.2725673
-336.9964865	918.1813735
-337.0375193	918.0901797
-337.0785522	917.9989859
-337.1195852	917.9077922
-337.1606182	917.8165984
-337.2016512	917.7254047
-337.2426844	917.6342111
-337.2837175	917.5430174
-337.3247508	917.4518238
-337.3657841	917.3606302
-337.4068175	917.2694367
-337.4478509	917.1782432
-337.4888844	917.0870497
-337.5299179	916.9958562
-337.5709515	916.9046627
-337.6119852	916.8134693
-337.6530189	916.7222759
-337.6940527	916.6310825
-337.7350865	916.5398892
-337.7761204	916.4486959
-337.8171544	916.3575026
-337.8581884	916.2663093
-337.8992225	916.1751161
-337.9402566	916.0839229
-337.9812908	915.9927297
-338.0223251	915.9015366
-338.0633594	915.8103434
-338.1043938	915.7191504
-338.1454282	915.6279573
-338.1864627	915.5367642
-338.2274973	915.4455712
-338.2685319	915.3543782
-338.3095666	915.2631853
-338.3506014	915.1719924
-338.3916362	915.0807995
-338.4326711	914.9896066
-338.4737061	914.8984137
-338.5147411	914.8072209
-338.5557761	914.7160281
-338.5968113	914.6248354
-338.6378465	914.5336427
-338.6788817	914.44245
-338.719917	914.3512573
-338.7609524	914.2600646
-338.8019879	914.168872
-338.8430234	914.0776794
-338.884059	913.9864869
-338.9250946	913.8952943
-338.9661303	913.8041018
-339.0071661	913.7129094
-339.0482019	913.6217169
-339.0892378	913.5305245
-339.1302738	913.4393321
-339.1713098	913.3481398
-339.2123459	913.2569474
-339.253382	913.1657551
-339.2944183	913.0745629
-339.3354545	912.9833706
-339.3764909	912.8921784
-339.4175273	912.8009862
-339.4585638	912.7097941
-339.4996003	912.6186019
-339.5406369	912.5274099
-339.5816736	912.4362178
-339.6227103	912.3450258
-339.6637472	912.2538337
-339.704784	912.1626418
-339.745821	912.0714498
-339.786858	911.9802579
-339.827895	911.889066
-339.8689322	911.7978742
-339.9099694	911.7066823
-339.9510067	911.6154905
-339.992044	911.5242988
-340.0330814	911.433107
-340.0741189	911.3419153
-340.1151564	911.2507237
-340.156194	911.159532
-340.1972317	911.0683404
-340.2382694	910.9771488
-340.2793073	910.8859573
-340.3203451	910.7947657
-340.3613831	910.7035743
-340.4024211	910.6123828
-340.4434592	910.5211914
-340.4844973	910.43
-340.5255355	910.3388086
-340.5665738	910.2476173
-340.6076122	910.1564259
-340.6486506	910.0652347
-340.6896891	909.9740434
-340.7307277	909.8828522
-340.7717663	909.791661
-340.812805	909.7004699
-340.8538438	909.6092787
-340.8948826	909.5180877
-340.9359215	909.4268966
-340.9769605	909.3357056
-341.0179995	909.2445146
-341.0590386	909.1533236
-341.1000778	909.0621327
-341.1411171	908.9709418
-341.1821564	908.8797509
-341.2231958	908.7885601
-341.2642353	908.6973693
-341.3052748	908.6061785
-341.3463144	908.5149877
-341.3873541	908.423797
-341.4283939	908.3326064
-341.4694337	908.2414157
-341.5104736	908.1502251
-341.5515136	908.0590345
-341.5925536	907.967844
-341.6335937	907.8766534
-341.6746339	907.785463
-341.7156741	907.6942725
-341.7567145	907.6030821
-341.7977549	907.5118917
-341.8387953	907.4207013
-341.8798359	907.329511
-341.9208765	907.2383207
-341.9619172	907.1471305
-342.0029579	907.0559402
-342.0439988	906.9647501
-342.0850397	906.8735599
-342.1260806	906.7823698
-342.1671217	906.6911797
-342.2081628	906.5999896
-342.249204	906.5087996
-342.2902453	906.4176096
-342.3312866	906.3264196
-342.372328	906.2352297
-342.4133695	906.1440398
-342.4544111	906.0528499
-342.4954527	905.9616601
-342.5364945	905.8704703
-342.5775362	905.7792806
-342.5923619	905.7463399
-342.6334035	905.6551501
-342.6744448	905.5639602
-342.7154858	905.47277
-342.7565264	905.3815798
-342.7975667	905.2903893
-342.8386066	905.1991987
-342.8796462	905.108008
-342.9206855	905.0168171
-342.9617244	904.925626
-343.0027629	904.8344348
-343.0438012	904.7432435
-343.0848391	904.652052
-343.1258766	904.5608603
-343.1669139	904.4696685
-343.2079507	904.3784765
-343.2489873	904.2872844
-343.2900236	904.1960922
-343.3310595	904.1048998
-343.3720951	904.0137072
-343.4131303	903.9225145
-343.4541653	903.8313217
-343.4951999	903.7401287
-343.5362342	903.6489356
-343.5772682	903.5577423
-343.6183019	903.4665489
-343.6593353	903.3753554
-343.7003684	903.2841617
-343.7414011	903.1929679
-343.7824336	903.1017739
-343.8234657	903.0105798
-343.8644976	902.9193856
-343.9055291	902.8281912
-343.9465603	902.7369967
-343.9875913	902.6458021
-344.0286219	902.5546073
-344.0696523	902.4634124
-344.1106823	902.3722174
-344.1517121	902.2810222
-344.1927416	902.1898269
-344.2337708	902.0986315
-344.2747997	902.0074359
-344.3158283	901.9162403
-344.3568566	901.8250444
-344.3978847	901.7338485
-344.4389124	901.6426524
-344.4799399	901.5514562
-344.5209671	901.4602599
-344.5619941	901.3690635
-344.6030207	901.2778669
-344.6440471	901.1866703
-344.6850733	901.0954734
-344.7260991	901.0042765
-344.7671247	900.9130795
-344.8081501	900.8218823
-344.8491751	900.730685
-344.8901999	900.6394876
-344.9312245	900.5482901
-344.9722488	900.4570925
-345.0132728	900.3658947
-345.0542966	900.2746969
-345.0953201	900.1834989
-345.1363434	900.0923008
-345.1773664	900.0011026
-345.2183892	899.9099043
-345.2594117	899.8187059
-345.300434	899.7275073
-345.341456	899.6363087
-345.3824778	899.5451099
-345.4234994	899.4539111
-345.4645207	899.3627121
-345.5055418	899.271513
-345.5465627	899.1803139
-345.5875833	899.0891146
-345.6286037	898.9979152
-345.6696238	898.9067157
-345.7106438	898.8155161
-345.7516635	898.7243164
-345.792683	898.6331166
-345.8337022	898.5419167
-345.8747213	898.4507167
-345.9157401	898.3595167
-345.9567587	898.2683165
-345.9977771	898.1771162
-346.0387953	898.0859158
-346.0798132	897.9947153
-346.120831	897.9035147
-346.1618485	897.8123141
-346.2028659	897.7211133
-346.243883	897.6299125
-346.2848999	897.5387115
-346.3259166	897.4475105
-346.3669332	897.3563093
-346.4079495	897.2651081
-346.4489656	897.1739068
-346.4899815	897.0827054
-346.5309973	896.9915039
-346.5720128	896.9003024
-346.6130282	896.8091007
-346.6540433	896.717899
-346.6950583	896.6266972
-346.7360731	896.5354953
-346.7770877	896.4442933
-346.8181022	896.3530912
-346.8591164	896.261889
-346.9001305	896.1706868
-346.9411444	896.0794845
-346.9821581	895.9882821
-347.0231716	895.8970796
-347.064185	895.8058771
-347.1051982	895.7146745
-347.1462112	895.6234718
-347.1872241	895.532269
-347.2282368	895.4410662
-347.2692493	895.3498632
-347.3102617	895.2586602
-347.3512739	895.1674572
-347.392286	895.076254
-347.4332979	894.9850508
-347.4743096	894.8938475
-347.5153212	894.8026442
-347.5563326	894.7114408
-347.5973439	894.6202373
-347.6383551	894.5290338
-347.6793661	894.4378301
-347.7203769	894.3466265
-347.7613876	894.2554227
-347.8023982	894.1642189
-347.8434086	894.073015
-347.8844189	893.9818111
-347.925429	893.8906071
-347.966439	893.799403
-348.0074489	893.7081989
-348.0484587	893.6169947
-348.0894683	893.5257905
-348.1304778	893.4345862
-348.1714871	893.3433819
-348.2124964	893.2521775
-348.2535055	893.160973
-348.2945145	893.0697685
-348.3355234	892.9785639
-348.3765321	892.8873593
-348.4175408	892.7961546
-348.4585493	892.7049499
-348.4995577	892.6137451
-348.540566	892.5225403
-348.5815742	892.4313354
-348.6225823	892.3401305
-348.6635902	892.2489255
-348.7045981	892.1577205
-348.7456059	892.0665154
-348.7866136	891.9753103
-348.8276211	891.8841051
-348.8686286	891.7928999
-348.909636	891.7016947
-348.9506432	891.6104894
-348.9916504	891.5192841
-349.0326575	891.4280787
-349.0736645	891.3368733
-349.1146715	891.2456679
-349.1556783	891.1544624
-349.196685	891.0632568
-349.2376917	890.9720513
-349.2786983	890.8808457
-349.3197048	890.78964
-349.3607112	890.6984344
-349.4017176	890.6072287
-349.4427238	890.5160229
-349.4837301	890.4248172
-349.5247362	890.3336114
-349.5657423	890.2424055
-349.6067482	890.1511997
-349.6477542	890.0599938
-349.68876	889.9687878
-349.7297659	889.8775819
-349.7707716	889.7863759
-349.8117773	889.6951699
-349.8527829	889.6039639
-349.8937885	889.5127578
-349.934794	889.4215517
-349.9757995	889.3303456
-350.0168049	889.2391395
-350.0578102	889.1479333
-350.0988156	889.0567272
-350.1398208	888.965521
-350.1808261	888.8743148
-350.2218312	888.7831085
-350.2628364	888.6919023
-350.3038415	888.600696
-350.3448466	888.5094897
-350.3858516	888.4182835
-350.4268566	888.3270771
-350.4678616	888.2358708
-350.5088665	888.1446645
-350.5498714	888.0534581
-350.5908763	887.9622517
-350.6318811	887.8710454
-350.672886	887.779839
-350.7138908	887.6886326
-350.7548956	887.5974262
-350.7959003	887.5062198
-350.8369051	887.4150133
-350.8779098	887.3238069
-350.9189145	887.2326005
-350.9599193	887.141394
-351.000924	887.0501876
-351.0419287	886.9589811
-351.0829333	886.8677747
-351.123938	886.7765682
-351.1649427	886.6853617
-351.2059474	886.5941553
-351.246952	886.5029488
-351.2879567	886.4117424
-351.3289614	886.3205359
-351.3699661	886.2293295
-351.4109708	886.138123
-351.4519755	886.0469165
-351.4929802	885.9557101
-351.5339849	885.8645037
-351.5749896	885.7732972
-351.6159944	885.6820908
-351.6569992	885.5908844
-351.6980039	885.499678
-351.7390087	885.4084716
-351.7800136	885.3172652
-351.8210184	885.2260588
-351.8620233	885.1348524
-351.9030282	885.0436461
-351.9440331	884.9524397
-351.9850381	884.8612334
-352.0260431	884.7700271
-352.0670481	884.6788208
-352.1080531	884.5876145
-352.1490582	884.4964082
-352.1900634	884.405202
-352.2310686	884.3139957
-352.2720738	884.2227895
-352.313079	884.1315833
-352.3540843	884.0403771
-352.3950897	883.949171
-352.4360951	883.8579649
-352.4771005	883.7667587
-352.518106	883.6755527
-352.5591116	883.5843466
-352.6001172	883.4931406
-352.6411229	883.4019345
-352.6821286	883.3107286
-352.7231344	883.2195226
-352.7641403	883.1283167
-352.8051462	883.0371108
-352.8461521	882.9459049
-352.8871582	882.8546991
-352.9281643	882.7634932
-352.9691705	882.6722875
-353.0101768	882.5810817
-353.0511831	882.489876
-353.0921895	882.3986703
-353.133196	882.3074647
-353.1742025	882.2162591
-353.2152092	882.1250535
-353.2562159	882.033848
-353.2972227	881.9426425
-353.3382296	881.851437
-353.3792366	881.7602316
-353.4202437	881.6690262
-353.4612509	881.5778209
-353.5022581	881.4866156
-353.5432655	881.3954103
-353.5842729	881.3042051
-353.6252805	881.2129999
-353.6662881	881.1217948
-353.7072958	881.0305897
-353.7483037	880.9393847
-353.7893116	880.8481797
-353.8303197	880.7569748
-353.8713279	880.6657699
-353.9123361	880.574565
-353.9533445	880.4833603
-353.994353	880.3921555
-354.0353616	880.3009508
-354.0763703	880.2097462
-354.1173792	880.1185416
-354.1583882	880.0273371
-354.1993972	879.9361326
-354.2404064	879.8449282
-354.2814158	879.7537238
-354.3224252	879.6625195
-354.3634348	879.5713153
-354.4044445	879.4801111
-354.4454544	879.3889069
-354.4864644	879.2977029
-354.5274745	879.2064989
-354.5684847	879.1152949
-354.6094951	879.024091
-354.6505056	878.9328872
-354.6915163	878.8416834
-354.7325271	878.7504797
-354.7735381	878.6592761
-354.8145492	878.5680725
-354.8555604	878.476869
-354.8965718	878.3856656
-354.9375834	878.2944622
-354.9785951	878.2032589
-355.019607	878.1120557
-355.060619	878.0208526
-355.1016311	877.9296495
-355.1426435	877.8384465
-355.183656	877.7472435
-355.2246686	877.6560407
-355.2656815	877.5648379
-355.3066944	877.4736351
-355.3477076	877.3824325
-355.3887209	877.2912299
-355.4297344	877.2000274
-355.4707481	877.108825
-355.511762	877.0176227
-355.552776	876.9264205
-355.5937902	876.8352183
-355.6348046	876.7440162
-355.6758191	876.6528142
-355.7168339	876.5616123
-355.7578488	876.4704104
-355.7988639	876.3792087
-355.8398792	876.288007
-355.8808947	876.1968054
-355.9219104	876.1056039
-355.9629263	876.0144025
-356.0039424	875.9232011
-356.0449587	875.8319999
-356.0859751	875.7407988
-356.1269918	875.6495977
-356.1680087	875.5583967
-356.2090258	875.4671959
-356.250043	875.3759951
-356.2910605	875.2847944
-356.3320782	875.1935938
-356.3730961	875.1023933
-356.4141143	875.0111929
-356.4551326	874.9199926
-356.4961511	874.8287923
-356.5371699	874.7375922
-356.5781889	874.6463922
-356.6192081	874.5551923
-356.6602275	874.4639925
-356.7012472	874.3727927
-356.7422671	874.2815931
-356.7832872	874.1903936
-356.8243075	874.0991942
-356.8653281	874.0079949
-356.9063489	873.9167957
-356.9473699	873.8255966
-356.9883912	873.7343976
-357.0294127	873.6431987
-357.0704344	873.5519999
-357.1114564	873.4608013
-357.1524786	873.3696027
-357.1935011	873.2784043
-357.2345238	873.1872059
-357.2755468	873.0960077
-357.31657	873.0048096
-357.3575934	872.9136116
-357.3986172	872.8224137
-357.4396411	872.7312159
-357.4806653	872.6400182
-357.5216898	872.5488207
-357.5627146	872.4576233
-357.6037396	872.366426
-357.6447648	872.2752288
-357.6857904	872.1840317
-357.7268162	872.0928347
-357.7678422	872.0016379
-357.8088685	871.9104412
-357.8498951	871.8192446
-357.890922	871.7280481
-357.9319492	871.6368518
-357.9729766	871.5456556
-358.0140043	871.4544595
-358.0550323	871.3632635
-358.0960605	871.2720676
-358.1370891	871.1808719
-358.1781179	871.0896763
-358.219147	870.9984809
-358.2601764	870.9072856
-358.3012061	870.8160904
-358.3422361	870.7248953
-358.3832664	870.6337003
-358.424297	870.5425055
-358.4653278	870.4513109
-358.506359	870.3601163
-358.5473905	870.2689219
-358.5884222	870.1777277
-358.6294543	870.0865335
-358.6704867	869.9953395
-358.7115193	869.9041457
-358.7525523	869.812952
-358.7935856	869.7217584
-358.8346192	869.630565
-358.8756532	869.5393717
-358.9166874	869.4481785
-358.9577219	869.3569855
-358.9987568	869.2657926
-359.039792	869.1745999
-359.0808275	869.0834073
-359.1218634	868.9922149
-359.1628995	868.9010226
-359.203936	868.8098304
-359.2449728	868.7186384
-359.28601	868.6274466
-359.3270474	868.5362549
-359.3680852	868.4450634
-359.4091234	868.353872
-359.4501619	868.2626807
-359.4912007	868.1714896
-359.5322398	868.0802987
-359.5732793	867.9891079
-359.6143192	867.8979173
-359.6553594	867.8067268
-359.6963999	867.7155365
-359.7374408	867.6243463
-359.778482	867.5331563
-359.8195236	867.4419665
-359.8605656	867.3507768
-359.9016079	867.2595872
-359.9426505	867.1683979
-359.9836935	867.0772087
-360.0247369	866.9860196
-360.0657806	866.8948307
-360.1068247	866.803642
-360.1478692	866.7124535
-360.188914	866.6212651
-360.2299592	866.5300769
-360.2710048	866.4388888
-360.3120507	866.3477009
-360.353097	866.2565132
-360.3941437	866.1653256
-360.4351908	866.0741383
-360.4762382	865.982951
-360.517286	865.891764
-360.5583342	865.8005771
-360.5993828	865.7093904
-360.6404318	865.6182039
-360.6814812	865.5270176
-360.7225309	865.4358314
-360.763581	865.3446454
-360.8046316	865.2534596
-360.8456825	865.1622739
-360.8867338	865.0710885
-360.9277855	864.9799032
-360.9688377	864.8887181
-361.0098902	864.7975332
-361.0509431	864.7063484
-361.0919964	864.6151638
-361.1330502	864.5239795
-361.1741043	864.4327953
-361.2151588	864.3416113
-361.2562138	864.2504274
-361.2972692	864.1592438
-361.3383249	864.0680603
-361.3793811	863.9768771
-361.4204378	863.885694
-361.4614948	863.7945111
-361.5025523	863.7033284
-361.5436101	863.6121459
-361.5846684	863.5209635
-361.6257272	863.4297814
-361.6667863	863.3385995
-361.7078459	863.2474177
-361.7489059	863.1562362
-361.7899664	863.0650548
-361.8310273	862.9738736
-361.8720886	862.8826927
-361.9131503	862.7915119
-361.9542125	862.7003313
-361.9952752	862.609151
-362.0363383	862.5179708
-362.0774018	862.4267908
-362.1184658	862.3356111
-362.1595302	862.2444315
-362.200595	862.1532521
-362.2416604	862.0620729
-362.2827261	861.970894
-362.3237924	861.8797152
-362.364859	861.7885367
-362.4059262	861.6973583
-362.4469938	861.6061802
-362.4880618	861.5150023
-362.5291304	861.4238245
-362.5701993	861.332647
-362.6112688	861.2414697
-362.6523387	861.1502926
-362.6934091	861.0591157
-362.73448	860.9679391
-362.7755513	860.8767626
-362.8166231	860.7855864
-362.8576954	860.6944103
-362.8987682	860.6032345
-362.9398414	860.5120589
-362.9809152	860.4208835
-363.0219894	860.3297084
-363.0630641	860.2385334
-363.1041392	860.1473587
-363.1452149	860.0561842
-363.1862911	859.9650099
-363.2273677	859.8738358
-363.2684449	859.782662
-363.3095225	859.6914884
-363.3506006	859.600315
-363.3916793	859.5091418
-363.4327584	859.4179689
-363.473838	859.3267961
-363.5149182	859.2356236
-363.5559988	859.1444514
-363.59708	859.0532793
-363.6381616	858.9621075
-363.6792438	858.8709359
-363.7203265	858.7797646
-363.7614097	858.6885935
-363.8024934	858.5974226
-363.8435776	858.5062519
-363.8846623	858.4150815
-363.9257476	858.3239113
-363.9668334	858.2327414
-364.0079197	858.1415716
-364.0490065	858.0504022
-364.0900939	857.9592329
-364.1311818	857.8680639
-364.1722702	857.7768951
-364.2133592	857.6857266
-364.2544486	857.5945583
-364.2955387	857.5033903
-364.3366292	857.4122225
-364.3777203	857.3210549
-364.4188119	857.2298876
-364.4599041	857.1387205
-364.5009968	857.0475537
-364.5420901	856.9563871
-364.5831839	856.8652207
-364.6242783	856.7740546
-364.6653732	856.6828888
-364.7064687	856.5917232
-364.7475647	856.5005579
-364.7886613	856.4093928
-364.8297584	856.3182279
-364.8708561	856.2270633
-364.9119543	856.135899
-364.9530532	856.0447349
-364.9941525	855.953571
-365.0352525	855.8624075
-365.076353	855.7712441
-365.1174541	855.6800811
-365.1585557	855.5889183
-365.1996579	855.4977557
-365.2407607	855.4065934
-365.2818641	855.3154314
-365.3229681	855.2242696
-365.3640726	855.1331081
-365.4051777	855.0419468
-365.4462834	854.9507858
-365.4873897	854.8596251
-365.5284965	854.7684646
-365.569604	854.6773044
-365.610712	854.5861445
-365.6518207	854.4949848
-365.6929299	854.4038254
-365.7340397	854.3126663
-365.7751501	854.2215074
-365.8162611	854.1303488
-365.8573727	854.0391904
-365.8984849	853.9480324
-365.9395977	853.8568746
-365.9807112	853.7657171
-366.0218252	853.6745598
-366.0629398	853.5834029
-366.1040551	853.4922462
-366.1451709	853.4010897
-366.1862874	853.3099336
-366.2274045	853.2187777
-366.2685222	853.1276221
-366.3096405	853.0364668
-366.3507594	852.9453118
-366.3918789	852.854157
-366.4329991	852.7630026
-366.4741199	852.6718484
