-534.9323221,465.3703793
-534.9374479,465.3260303
-534.942506,465.2816115
-534.9474963,465.2371224
-534.9524185,465.1925626
-534.9572725,465.1479317
-534.962058,465.1032293
-534.9667748,465.0584549
-534.9714229,465.0136081
-534.9760019,464.9686885
-534.9805117,464.9236957
-534.9849521,464.8786292
-534.9893229,464.8334886
-534.993624,464.7882735
-534.997855,464.7429835
-535.0020159,464.6976181
-535.0061064,464.6521769
-535.0101263,464.6066596
-535.0140755,464.5610656
-535.0179537,464.5153946
-535.0217609,464.4696461
-535.0254967,464.4238197
-535.0291609,464.3779149
-535.0327535,464.3319314
-535.0362742,464.2858688
-535.0397227,464.2397266
-535.043099,464.1935043
-535.0464028,464.1472016
-535.049634,464.100818
-535.0527922,464.0543532
-535.0558775,464.0078066
-535.0588894,463.9611779
-535.061828,463.9144666
-535.0646929,463.8676723
-535.0674839,463.8207947
-535.070201,463.7738332
-535.0728439,463.7267874
-535.0754123,463.679657
-535.0779062,463.6324414
-535.0803253,463.5851403
-535.0826694,463.5377533
-535.0849383,463.4902799
-535.0871319,463.4427197
-535.0892499,463.3950723
-535.0912922,463.3473372
-535.0932586,463.299514
-535.0951488,463.2516024
-535.0969627,463.2036018
-535.0987001,463.1555119
-535.1003608,463.1073322
-535.1019445,463.0590623
-535.1034512,463.0107018
-535.1048807,462.9622502
-535.1062326,462.9137072
-535.1075069,462.8650723
-535.1087033,462.8163451
-535.1098217,462.7675252
-535.1108618,462.7186121
-535.1118235,462.6696054
-535.1127066,462.6205047
-535.1135109,462.5713096
-535.1142361,462.5220196
-535.1148822,462.4726343
-535.1154488,462.4231534
-535.1159359,462.3735763
-535.1163432,462.3239026
-535.1166705,462.274132
-535.1169176,462.224264
-535.1170844,462.1742981
-535.1171707,462.1242341
-535.1171762,462.0740713
-535.1171008,462.0238094
-535.1169443,461.9734481
-535.1167064,461.9229867
-535.116387,461.872425
-535.115986,461.8217626
-535.115503,461.7709989
-535.114938,461.7201335
-535.1142907,461.6691661
-535.1135609,461.6180962
-535.1127485,461.5669235
-535.1118532,461.5156473
-535.1108749,461.4642674
-535.1098133,461.4127834
-535.1086683,461.3611947
-535.1074397,461.309501
-535.1061273,461.2577018
-535.1047309,461.2057968
-535.1032502,461.1537854
-535.1016852,461.1016674
-535.1000356,461.0494422
-535.0983013,460.9971094
-535.0964819,460.9446686
-535.0945775,460.8921194
-535.0925876,460.8394613
-535.0905122,460.786694
-535.0883511,460.733817
-535.0861041,460.6808298
-535.0837709,460.6277321
-535.0813515,460.5745235
-535.0788455,460.5212035
-535.0762529,460.4677716
-535.0735733,460.4142275
-535.0708067,460.3605708
-535.0679528,460.306801
-535.0650115,460.2529176
-535.0619825,460.1989203
-535.0588656,460.1448087
-535.0556607,460.0905823
-535.0523676,460.0362407
-535.048986,459.9817834
-535.048986,459.9817834
-535.0455003,459.9271594
-535.0418952,459.8723185
-535.038171,459.8172618
-535.0343282,459.7619907
-535.0303672,459.7065062
-535.0262884,459.6508096
-535.0220923,459.594902
-535.0177793,459.5387847
-535.0133498,459.4824588
-535.0088043,459.4259255
-535.0041431,459.3691861
-534.9993668,459.3122416
-534.9944756,459.2550933
-534.9894701,459.1977424
-534.9843507,459.1401901
-534.9791178,459.0824375
-534.9737719,459.0244859
-534.9683133,458.9663364
-534.9627424,458.9079902
-534.9570598,458.8494485
-534.9512659,458.7907126
-534.945361,458.7317835
-534.9393456,458.6726625
-534.9332201,458.6133508
-534.926985,458.5538495
-534.9206406,458.4941599
-534.9141874,458.4342831
-534.9076259,458.3742203
-534.9009564,458.3139727
-534.8941794,458.2535416
-534.8872953,458.192928
-534.8803046,458.1321333
-534.8732076,458.0711585
-534.8660047,458.0100048
-534.8586965,457.9486735
-534.8512834,457.8871658
-534.8437657,457.8254827
-534.8361439,457.7636256
-534.8284184,457.7015956
-534.8205897,457.6393939
-534.8126581,457.5770217
-534.8046242,457.5144801
-534.7964883,457.4517704
-534.7882508,457.3888938
-534.7799122,457.3258514
-534.7714729,457.2626444
-534.7629333,457.199274
-534.754294,457.1357415
-534.7455552,457.0720479
-534.7367174,457.0081946
-534.727781,456.9441826
-534.7187465,456.8800132
-534.7096143,456.8156875
-534.7003849,456.7512068
-534.6910586,456.6865722
-534.6816358,456.6217849
-534.6721171,456.5568461
-534.6625028,456.4917571
-534.6527933,456.4265189
-534.6429891,456.3611328
-534.6330907,456.2955999
-534.6230983,456.2299216
-534.6130125,456.1640988
-534.6028338,456.0981329
-534.5925624,456.0320251
-534.5821989,455.9657764
-534.5717436,455.8993881
-534.561197,455.8328615
-534.5505596,455.7661976
-534.5398317,455.6993977
-534.5290138,455.6324629
-534.5181062,455.5653945
-534.5071095,455.4981936
-534.4960241,455.4308615
-534.4848503,455.3633992
-534.4735887,455.2958081
-534.4622396,455.2280893
-534.4508034,455.1602439
-534.4392807,455.0922732
-534.4276717,455.0241784
-534.415977,454.9559606
-534.404197,454.8876211
-534.392332,454.819161
-534.3803826,454.7505815
-534.3683491,454.6818838
-534.356232,454.6130691
-534.3440317,454.5441386
-534.3317486,454.4750935
-534.3193832,454.405935
-534.3069359,454.3366641
-534.2944071,454.2672823
-534.2817972,454.1977905
-534.2691067,454.1281901
-534.2563359,454.0584822
-534.2434854,453.988668
-534.2305555,453.9187487
-534.2175467,453.8487254
-534.2044594,453.7785994
-534.191294,453.7083719
-534.178051,453.638044
-534.1647307,453.567617
-534.1513336,453.4970919
-534.1378602,453.4264701
-534.1243108,453.3557527
-534.1106859,453.2849409
-534.0969859,453.2140358
-534.0832113,453.1430387
-534.0693624,453.0719508
-534.0554397,453.0007733
-534.0414436,452.9295072
-534.0273745,452.8581539
-534.013233,452.7867145
-533.9990193,452.7151902
-533.9847339,452.6435822
-533.9703773,452.5718917
-533.9559499,452.5001198
-533.9414521,452.4282678
-533.9268843,452.3563368
-533.9122469,452.2843281
-533.8975405,452.2122428
-533.8827653,452.1400822
-533.8679219,452.0678473
-533.8530106,451.9955394
-533.838032,451.9231598
-533.8229863,451.8507095
-533.8078741,451.7781897
-533.7926958,451.7056017
-533.7774517,451.6329466
-533.7621424,451.5602257
-533.7467683,451.4874401
-533.7313297,451.414591
-533.7158271,451.3416796
-533.7002609,451.2687071
-533.6846316,451.1956746
-533.6689396,451.1225834
-533.6531853,451.0494347
-533.6373691,450.9762296
-533.6214915,450.9029694
-533.6055529,450.8296551
-533.5895537,450.7562881
-533.5734944,450.6828695
-533.5573753,450.6094005
-533.5411969,450.5358822
-533.5249596,450.4623159
-533.5086639,450.3887028
-533.4923102,450.315044
-533.4758988,450.2413407
-533.4594303,450.1675942
-533.4429051,450.0938056
-533.4263235,450.0199761
-533.409686,449.9461068
-533.3929931,449.8721991
-533.3762452,449.798254
-533.3594426,449.7242728
-533.3425859,449.6502566
-533.3256754,449.5762067
-533.3087115,449.5021242
-533.2916948,449.4280103
-533.2746256,449.3538662
-533.2575043,449.2796931
-533.2403314,449.2054922
-533.2231073,449.1312646
-533.2058325,449.0570116
-533.1885073,448.9827344
-533.1711322,448.9084341
-533.1537076,448.8341119
-533.1362339,448.7597691
-533.1187116,448.6854067
-533.1011411,448.6110261
-533.0835228,448.5366283
-533.0658572,448.4622146
-533.0481446,448.3877862
-533.0303855,448.3133442
-533.0125804,448.2388899
-532.9947296,448.1644244
-532.9768336,448.0899489
-532.9588927,448.0154646
-532.9409075,447.9409727
-532.9228784,447.8664744
-532.9048058,447.7919709
-532.88669,447.7174634
-532.8685316,447.642953
-532.850331,447.5684409
-532.8320886,447.4939284
-532.8138047,447.4194166
-532.7954799,447.3449067
-532.7771146,447.2703999
-532.7587092,447.1958974
-532.7402641,447.1214004
-532.7217798,447.0469101
-532.7032566,446.9724276
-532.6846951,446.8979541
-532.6660956,446.8234909
-532.6474585,446.7490391
-532.6287843,446.6746
-532.6100735,446.6001746
-532.5913263,446.5257642
-532.5725434,446.45137
-532.553725,446.3769932
-532.5348716,446.3026349
-532.5159837,446.2282964
-532.4970617,446.1539788
-532.4781059,446.0796834
-532.4591169,446.0054112
-532.4400951,445.9311636
-532.4210408,445.8569416
-532.4019545,445.7827466
-532.3828367,445.7085796
-532.3636877,445.6344419
-532.344508,445.5603346
-532.325298,445.486259
-532.3060581,445.4122162
-532.2867888,445.3382074
-532.2674905,445.2642338
-532.2481637,445.1902966
-532.2288086,445.116397
-532.2094259,445.0425362
-532.1900158,444.9687154
-532.1705789,444.8949357
-532.1511155,444.8211983
-532.1316261,444.7475045
-532.1121111,444.6738553
-532.0925709,444.6002522
-532.073006,444.5266961
-532.0534168,444.4531882
-532.0338037,444.3797299
-532.0141671,444.3063222
-531.9945075,444.2329664
-531.9748253,444.1596637
-531.9551209,444.0864151
-531.9353947,444.013222
-531.9156472,443.9400855
-531.8958789,443.8670068
-531.87609,443.7939871
-531.8562811,443.7210276
-531.8364526,443.6481294
-531.8166049,443.5752938
-531.7967384,443.502522
-531.7768536,443.4298151
-531.7569508,443.3571743
-531.7370306,443.2846008
-531.7170933,443.2120958
-531.6971394,443.1396605
-531.6771693,443.0672961
-531.6571834,442.9950038
-531.6371821,442.9227847
-531.6171659,442.8506401
-531.5971352,442.7785712
-531.5770905,442.706579
-531.557032,442.6346649
-531.5369604,442.5628299
-531.516876,442.4910754
-531.4967792,442.4194025
-531.4766705,442.3478123
-531.4565502,442.2763061
-531.4364189,442.204885
-531.4162769,442.1335503
-531.3961247,442.0623031
-531.3759626,441.9911446
-531.3557912,441.9200761
-531.3356109,441.8490986
-531.315422,441.7782134
-531.295225,441.7074217
-531.2750203,441.6367247
-531.2548084,441.5661235
-531.2345897,441.4956194
-531.2143645,441.4252135
-531.1941334,441.354907
-531.1738968,441.2847011
-531.1536551,441.2145971
-531.1334086,441.144596
-531.1131579,441.0746991
-531.0929034,441.0049075
-531.0726455,440.9352226
-531.0523846,440.8656453
-531.0321211,440.796177
-531.0118555,440.7268188
-530.9915882,440.657572
-530.9713196,440.5884376
-530.9510502,440.519417
-530.9307804,440.4505112
-530.9105106,440.3817215
-530.8902412,440.313049
-530.8699727,440.244495
-530.8497054,440.1760606
-530.8294399,440.1077471
-530.8091765,440.0395555
-530.7889157,439.9714872
-530.7686578,439.9035433
-530.7484034,439.8357249
-530.7281529,439.7680334
-530.7079066,439.7004697
-530.687665,439.6330353
-530.6674286,439.5657312
-530.6471977,439.4985586
-530.6269727,439.4315187
-530.6067542,439.3646127
-530.5865425,439.2978418
-530.5663381,439.2312073
-530.5461414,439.1647101
-530.5259528,439.0983517
-530.5057727,439.0321331
-530.4856016,438.9660555
-530.4654399,438.9001202
-530.445288,438.8343283
-530.4251463,438.768681
-530.4050153,438.7031795
-530.3848955,438.637825
-530.3647871,438.5726187
-530.3446907,438.5075617
-530.3246067,438.4426553
-530.3045355,438.3779007
-530.2844776,438.3132989
-530.2644333,438.2488513
-530.2444031,438.184559
-530.2243874,438.1204232
-530.2043866,438.0564451
-530.1844012,437.9926259
-530.1644316,437.9289667
-530.1444782,437.8654688
-530.1245415,437.8021334
-530.1046218,437.7389616
-530.0847197,437.6759546
-530.0648355,437.6131136
-530.0449696,437.5504398
-530.0251225,437.4879345
-530.0052946,437.4255987
-529.9854864,437.3634336
-529.9656982,437.3014406
-529.9459305,437.2396207
-529.9261837,437.1779751
-529.9064583,437.116505
-529.8867546,437.0552117
-529.8670732,436.9940963
-529.8474143,436.9331599
-529.8277785,436.8724039
-529.8081662,436.8118293
-529.7885778,436.7514374
-529.7690137,436.6912293
-529.7494743,436.6312063
-529.7299602,436.5713695
-529.7104716,436.5117202
-529.6910091,436.4522594
-529.671573,436.3929884
-529.6521639,436.3339085
-529.632782,436.2750207
-529.6134279,436.2163262
-529.594102,436.1578263
-529.5748046,436.0995222
-529.5555363,436.041415
-529.5362974,435.9835059
-529.5170884,435.9257961
-529.4979097,435.8682868
-529.4787618,435.8109793
-529.459645,435.7538745
-529.4405597,435.6969739
-529.4215065,435.6402785
-529.4024857,435.5837896
-529.3834978,435.5275083
-529.3645432,435.4714358
-529.3456223,435.4155733
-529.3267355,435.3599221
-529.3078833,435.3044832
-529.2890661,435.2492579
-529.2702843,435.1942474
-529.2515384,435.1394528
-529.2328287,435.0848754
-529.2141558,435.0305163
-529.1955199,434.9763768
-529.1769217,434.9224579
-529.1583614,434.868761
-529.1398395,434.8152871
-529.1213565,434.7620376
-529.1029127,434.7090135
-529.0845086,434.6562161
-529.0661446,434.6036465
-529.0478212,434.551306
-529.0295387,434.4991957
-529.0112977,434.4473168
-528.9930984,434.3956705
-528.9749414,434.344258
-528.9568271,434.2930805
-528.9387559,434.2421392
-528.9207282,434.1914352
-528.9027445,434.1409698
-528.8848051,434.0907442
-528.8669106,434.0407594
-528.8490613,433.9910168
-528.8312577,433.9415175
-528.8135001,433.8922627
-528.7957891,433.8432536
-528.778125,433.7944913
-528.7605083,433.7459772
-528.7429394,433.6977122
-528.7254187,433.6496978
-528.7079466,433.6019349
-528.6905237,433.5544249
-528.6731502,433.5071689
-528.6558267,433.4601681
-528.6385535,433.4134237
-521.2507014,422.6891222
-526.1362165,491.0863338
-535.9072467,473.212498
-535.9217791,473.171308
-535.9362652,473.1302191
-535.9507051,473.0892305
-535.9650985,473.0483417
-535.9794457,473.007552
-535.9937464,472.9668608
-536.0080008,472.9262674
-536.0222087,472.8857713
-536.0363702,472.8453717
-536.0504853,472.8050681
-536.0645538,472.7648597
-536.0785758,472.7247461
-536.0925513,472.6847265
-536.1064803,472.6448004
-536.1203626,472.604967
-536.1341983,472.5652257
-536.1479875,472.525576
-536.1617299,472.4860172
-536.1754257,472.4465486
-536.1890748,472.4071696
-536.2026771,472.3678796
-536.2162327,472.328678
-536.2297416,472.289564
-536.2432036,472.2505372
-536.2566188,472.2115968
-536.2699872,472.1727422
-536.2833087,472.1339728
-536.2965834,472.095288
-536.3098111,472.056687
-536.3229919,472.0181694
-536.3361258,471.9797344
-536.3492126,471.9413814
-536.3622525,471.9031099
-536.3752453,471.864919
-536.3881911,471.8268083
-536.4010898,471.7887771
-536.4139414,471.7508247
-536.4267459,471.7129505
-536.4395033,471.6751539
-536.4522135,471.6374343
-536.4648765,471.599791
-536.4774923,471.5622234
-536.4900608,471.5247308
-536.5025821,471.4873127
-536.5150561,471.4499683
-536.5274828,471.4126971
-536.5398622,471.3754984
-536.5521943,471.3383716
-536.5644789,471.301316
-536.5767162,471.2643311
-536.588906,471.2274161
-536.6010484,471.1905705
-536.6131433,471.1537937
-536.6251907,471.1170849
-536.6371907,471.0804435
-536.649143,471.043869
-536.6610479,471.0073607
-536.6729051,470.9709179
-536.6847147,470.9345401
-536.6964767,470.8982265
-536.7081911,470.8619766
-536.7198577,470.8257897
-536.7314767,470.7896652
-536.7430479,470.7536025
-536.7545714,470.7176009
-536.7660472,470.6816597
-536.7774751,470.6457785
-536.7888552,470.6099564
-536.8001875,470.5741929
-536.8114719,470.5384874
-536.8227084,470.5028392
-536.833897,470.4672477
-536.8450377,470.4317123
-536.8561304,470.3962323
-536.8671752,470.360807
-536.8781719,470.325436
-536.8891206,470.2901184
-536.9000213,470.2548538
-536.9108739,470.2196414
-536.9216784,470.1844806
-536.9324347,470.1493708
-536.943143,470.1143114
-536.953803,470.0793017
-536.9644149,470.044341
-536.9749786,470.0094289
-536.985494,469.9745645
-536.9959612,469.9397474
-537.0063801,469.9049768
-537.0167507,469.8702522
-537.0270729,469.8355728
-537.0373468,469.8009381
-537.0475724,469.7663474
-537.0577495,469.7318001
-537.0678782,469.6972956
-537.0779585,469.6628332
-537.0879903,469.6284122
-537.0979736,469.5940322
-537.1079084,469.5596924
-537.1177946,469.5253921
-537.1276323,469.4911309
-537.1374214,469.4569079
-537.1471619,469.4227226
-537.1568538,469.3885744
-537.166497,469.3544627
-537.1760915,469.3203867
-537.1856373,469.2863459
-537.1951344,469.2523396
-537.2045828,469.2183672
-537.2139824,469.1844281
-537.2233332,469.1505215
-537.2326352,469.116647
-537.2418883,469.0828039
-537.2510926,469.0489915
-537.260248,469.0152091
-537.2693544,468.9814563
-537.278412,468.9477322
-537.2874206,468.9140364
-537.2963802,468.8803681
-537.3052908,468.8467267
-537.3141524,468.8131117
-537.3229649,468.7795223
-537.3317283,468.7459579
-537.3404427,468.712418
-537.3491079,468.6789017
-537.357724,468.6454087
-537.3662909,468.6119381
-537.3748087,468.5784894
-537.3832772,468.5450619
-537.3916965,468.511655
-537.4000665,468.478268
-537.4083873,468.4449004
-537.4166587,468.4115515
-537.4248808,468.3782207
-537.4330536,468.3449073
-537.4411769,468.3116107
-537.4492509,468.2783302
